Cilium.ID,Position,Total.Length.pixel.,Outer.Length.pixel.,Out.In.Ratio...,Analysis.Time.s.,Manual.Total.Length.pixel.,Manual.Outer.Length.pixel.,Manual.Out.In.Ratio...,Manual.Analysis.Time.s.,fileName
10,"[790,410,21,18]",11.828802555710762,8.2340806414219,69.60984421540142,0.0048554,11.828802555710762,8.2340806414219,69.60984421540142,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
11,"[5,429,17,15]",7.840300815697075,1.1898289267482354,15.175613526876177,0.0046977,7.840300815697075,1.1898289267482354,15.175613526876177,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
12,"[970,481,31,13]",16.853518637656926,5.9397383483266655,35.24310402429064,0.0047244,16.853518637656926,5.9397383483266655,35.24310402429064,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
13,"[693,494,16,16]",8.120725872173551,8.120725872173551,99.99876859815032,0.0041933,8.120725872173551,8.120725872173551,99.99876859815032,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
14,"[89,574,24,14]",12.790806197035833,12.790806197035833,99.99921819456372,0.0044043,12.790806197035833,12.790806197035833,99.99921819456372,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
15,"[316,663,17,18]",8.044634409731065,1.8201579031313355,22.62545673266277,0.0053812,8.044634409731065,1.8201579031313355,22.62545673266277,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
16,"[852,773,26,13]",14.040273649799383,14.040273649799383,99.99928776824254,0.0048286,14.040273649799383,14.040273649799383,99.99928776824254,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
17,"[658,807,18,21]",13.335887263982665,13.335887263982665,99.99925014925388,0.0055153,13.335887263982665,13.335887263982665,99.99925014925388,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
18,"[132,835,19,11]",6.70820393249937,6.70820393249937,99.9985093102369,0.004041,6.70820393249937,6.70820393249937,99.9985093102369,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
19,"[178,894,28,11]",14.125161428491475,14.125161428491475,99.99929204850115,0.0045511,14.125161428491475,14.125161428491475,99.99929204850115,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
20,"[435,898,20,16]",10.645973203225276,10.645973203225276,99.99906068652646,0.0039918,10.645973203225276,10.645973203225276,99.99906068652646,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
21,"[539,931,26,21]",14.76957859894355,7.578139711703399,51.308765190364056,0.0046515,14.76957859894355,7.578139711703399,51.308765190364056,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
22,"[751,987,24,19]",14.213621595100832,14.213621595100832,99.9992964544906,0.0049445,14.213621595100832,14.213621595100832,99.9992964544906,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
23,"[1012,991,12,10]",5,5,99.9980000399992,0.0033151,5,5,99.9980000399992,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
24,"[886,1010,18,13]",4.9999999999999964,4.9999999999999964,99.99800003999921,0.0055816,4.9999999999999964,4.9999999999999964,99.99800003999921,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_4_zstack_histogram_equalized.tif
1,"[977,12,26,15]",15.317905031734709,15.317905031734709,99.99934717347466,0.0047901,15.317905031734709,15.317905031734709,99.99934717347466,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
2,"[192,23,26,13]",13.04365174914752,13.04365174914752,99.99923334940804,0.0040399,13.04365174914752,13.04365174914752,99.99923334940804,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
3,"[847,56,25,13]",10.770329614269007,5.29541206034893,49.16621016986545,0.0041787,10.770329614269007,5.29541206034893,49.16621016986545,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
4,"[452,73,19,14]",6.40312423743285,0,0,0.0047304,6.40312423743285,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
5,"[580,125,17,18]",10.770329614269006,10.770329614269006,99.99907153192973,0.0041795,10.770329614269006,10.770329614269006,99.99907153192973,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
6,"[756,222,24,20]",11.20888730179746,5.62229222870857,50.15878845546543,0.00576,11.20888730179746,5.62229222870857,50.15878845546543,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
7,"[313,232,28,13]",13.42407260187564,13.42407260187564,99.99925507513225,0.004953,13.42407260187564,13.42407260187564,99.99925507513225,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
8,"[979,303,25,15]",9.907007503143399,9.907007503143399,99.99899062365107,0.0052315,9.907007503143399,9.907007503143399,99.99899062365107,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
9,"[108,304,16,17]",9.096130210183771,9.096130210183771,99.99890064347879,0.0044972,9.096130210183771,9.096130210183771,99.99890064347879,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
10,"[421,304,26,21]",17.096498334020993,17.096498334020993,99.99941508832316,0.0056535,17.096498334020993,17.096498334020993,99.99941508832316,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
11,"[643,321,19,18]",10.30635304276474,10.30635304276474,99.99902973409392,0.0048172,10.30635304276474,10.30635304276474,99.99902973409392,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
12,"[723,389,15,22]",14.16753800303618,9.668909774640237,68.24644850869392,0.0046934,14.16753800303618,9.668909774640237,68.24644850869392,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
13,"[318,442,28,13]",10.302894300062524,4.960966610390225,48.15072653548998,0.0056007,10.302894300062524,4.960966610390225,48.15072653548998,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
14,"[498,474,27,12]",12.419899841288608,3.204713129816004,25.8028435649602,0.0041536,12.419899841288608,3.204713129816004,25.8028435649602,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
15,"[784,516,27,13]",10.807340085761826,10.807340085761826,99.99907471150239,0.0039854,10.807340085761826,10.807340085761826,99.99907471150239,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
16,"[107,540,20,13]",7.956291979856236,5.612312773915486,70.53841475036144,0.0040556,7.956291979856236,5.612312773915486,70.53841475036144,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
17,"[209,605,27,14]",13.38947965888804,4.968750113377982,37.109082136717504,0.004086,13.38947965888804,4.968750113377982,37.109082136717504,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
18,"[484,610,22,23]",15.373652208873445,15.373652208873445,99.99934954070652,0.0048354,15.373652208873445,15.373652208873445,99.99934954070652,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
19,"[880,619,20,12]",6.708203932499371,1.0062305898749058,14.999776396535536,0.0047741,6.708203932499371,1.0062305898749058,14.999776396535536,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
20,"[20,695,18,15]",7.211102550927977,1.6825905952165283,23.333009762705995,0.0047842,7.211102550927977,1.6825905952165283,23.333009762705995,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
21,"[522,726,18,13]",4.242640687119284,1.378858223313767,32.499233985708834,0.0048795,4.242640687119284,1.378858223313767,32.499233985708834,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
22,"[168,729,25,12]",12.141985854687253,12.141985854687253,99.9991764182761,0.0042092,12.141985854687253,12.141985854687253,99.9991764182761,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
23,"[271,736,18,15]",7.834888810370787,7.834888810370787,99.99872367399085,0.004002,7.834888810370787,7.834888810370787,99.99872367399085,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
24,"[894,806,21,13]",9.722937386429884,7.642250390542872,78.59941381289867,0.004819,9.722937386429884,7.642250390542872,78.59941381289867,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
25,"[528,827,18,22]",14.457443871468987,14.457443871468987,99.99930831958119,0.0046687,14.457443871468987,14.457443871468987,99.99930831958119,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
26,"[580,843,24,18]",12.727922061357855,12.727922061357855,99.99921433197149,0.0047108,12.727922061357855,12.727922061357855,99.99921433197149,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
27,"[1,897,17,12]",8.011751722613727,8.011751722613727,99.99875184909229,0.0044745,8.011751722613727,8.011751722613727,99.99875184909229,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
28,"[221,901,23,13]",9.668780214872715,6.373091087433303,65.91343512178572,0.0048142,9.668780214872715,6.373091087433303,65.91343512178572,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
29,"[703,933,23,12]",10.370418991355375,10.370418991355375,99.99903572810499,0.0041869,10.370418991355375,10.370418991355375,99.99903572810499,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
30,"[371,995,16,14]",5.385164807134505,5.385164807134505,99.99814308110037,0.0041272,5.385164807134505,5.385164807134505,99.99814308110037,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_5_zstack_histogram_equalized.tif
1,"[503,41,24,14]",11.371767397731338,11.371767397731338,99.99912063694991,0.0042343,11.371767397731338,11.371767397731338,99.99912063694991,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
2,"[783,62,17,18]",10.799060924021363,10.799060924021363,99.99907400213125,0.0041741,10.799060924021363,10.799060924021363,99.99907400213125,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
3,"[164,109,19,13]",4.02002798497722,0,0,0.0050015,4.02002798497722,0,0,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
4,"[103,149,17,21]",12.31161985086027,5.187938670471215,42.13821247815928,0.0044816,12.31161985086027,5.187938670471215,42.13821247815928,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
5,"[659,205,19,14]",8.48528137423857,8.48528137423857,99.99882150258676,0.0042241,8.48528137423857,8.48528137423857,99.99882150258676,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
6,"[57,277,21,16]",10.699974380976322,10.699974380976322,99.99906542705743,0.0041246,10.699974380976322,10.699974380976322,99.99906542705743,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
7,"[597,374,22,15]",10.068452146343244,10.068452146343244,99.99900680854063,0.0040272,10.068452146343244,10.068452146343244,99.99900680854063,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
8,"[910,407,24,12]",9.995519489230041,7.8895287652425345,78.9298629639038,0.004837,9.995519489230041,7.8895287652425345,78.9298629639038,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
9,"[327,501,18,12]",5,1.583333333333334,31.666033345999768,0.0052068,5,1.583333333333334,31.666033345999768,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
10,"[885,554,17,19]",11.602619808975192,6.341004550180379,54.65101850753429,0.0041125,11.602619808975192,6.341004550180379,54.65101850753429,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
11,"[139,577,23,11]",10.09389247665804,10.09389247665804,99.99900931172446,0.0042058,10.09389247665804,10.09389247665804,99.99900931172446,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
12,"[346,622,19,14]",5.65685424949238,1.3576450198781715,23.99957574343116,0.0051027,5.65685424949238,1.3576450198781715,23.99957574343116,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
13,"[471,715,20,14]",5.385164807134505,5.385164807134505,99.99814308110037,0.00404,5.385164807134505,5.385164807134505,99.99814308110037,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
14,"[678,738,17,19]",9.81180171669191,9.81180171669191,99.99898082957937,0.0047741,9.81180171669191,9.81180171669191,99.99898082957937,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
15,"[424,868,20,14]",7.0710678118654755,7.0710678118654755,99.99858580643735,0.00422,7.0710678118654755,7.0710678118654755,99.99858580643735,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
16,"[573,941,17,15]",5,0.9000000000000004,17.99964000719986,0.0039846,5,0.9000000000000004,17.99964000719986,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_6_zstack_histogram_equalized.tif
1,"[59,118,17,14]",5.8309518948453,5.8309518948453,99.99828504355985,0.0046745,5.8309518948453,5.8309518948453,99.99828504355985,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
2,"[502,305,16,14]",4.47213595499958,4.47213595499958,99.99776398202138,0.0039924,4.47213595499958,4.47213595499958,99.99776398202138,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
3,"[305,339,17,18]",9.861331216654806,9.861331216654806,99.9989859484105,0.0040628,9.861331216654806,9.861331216654806,99.9989859484105,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
4,"[897,361,16,19]",10.282221254445096,10.282221254445096,99.9990274569572,0.0040023,10.282221254445096,10.282221254445096,99.9990274569572,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
5,"[112,393,18,19]",10.844299990161844,4.837914292969865,44.612097463749706,0.0040983,10.844299990161844,4.837914292969865,44.612097463749706,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
6,"[594,426,19,13]",5.830951894845299,5.830951894845299,99.99828504355985,0.0038934,5.830951894845299,5.830951894845299,99.99828504355985,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
7,"[74,530,16,15]",5,5,99.9980000399992,0.0040077,5,5,99.9980000399992,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
8,"[770,569,28,16]",15.439394572029672,15.439394572029672,99.99935231040412,0.0047254,15.439394572029672,15.439394572029672,99.99935231040412,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
9,"[401,579,20,14]",8.660088043846734,8.660088043846734,99.99884529066235,0.0050465,8.660088043846734,8.660088043846734,99.99884529066235,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
10,"[153,727,28,14]",15.629866819811648,15.629866819811648,99.9993602033763,0.0046646,15.629866819811648,15.629866819811648,99.9993602033763,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
11,"[444,776,22,13]",8.574359418872334,8.574359418872334,99.99883374571954,0.003904,8.574359418872334,8.574359418872334,99.99883374571954,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
12,"[312,849,24,11]",10.208941924682655,10.208941924682655,99.99902047615498,0.0039422,10.208941924682655,10.208941924682655,99.99902047615498,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
13,"[82,868,21,15]",9.596859195908792,7.243242307335027,75.47434723305733,0.0046009,9.596859195908792,7.243242307335027,75.47434723305733,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
14,"[724,946,17,19]",10.501606748540764,10.501606748540764,99.99904777382959,0.0040624,10.501606748540764,10.501606748540764,99.99904777382959,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
15,"[346,948,23,14]",10.69717741210702,3.9246090538717047,36.687924437949896,0.0041033,10.69717741210702,3.9246090538717047,36.687924437949896,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
16,"[871,959,24,14]",10.681104364366792,10.681104364366792,99.99906377598828,0.0043625,10.681104364366792,10.681104364366792,99.99906377598828,0,190815_EV38_2_Collagen_ITSwithAsc+Dexa_63x_zstack_7_zstack_histogram_equalized.tif
